PersonCount,Temperature,Humidity,Light,Pressure
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.9,29.5,65531.0,1013.6
1,21.9,29.5,65531.0,1013.6
1,21.4,29.8,65531.0,1013.6
1,21.4,29.8,1.0,1013.6
1,21.3,29.9,1.0,1013.6
1,21.3,29.9,1.0,1013.6
1,21.3,29.9,1.0,1013.6
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.4
1,21.3,29.9,1.0,1013.4
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,29.9,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.1,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.6
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.3,65531.0,1013.5
1,21.3,30.3,65531.0,1013.5
1,21.3,30.3,65531.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.4
1,21.3,30.0,1.0,1013.4
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.4
1,21.3,30.0,1.0,1013.4
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.3,30.0,1.0,1013.5
1,21.7,29.3,65531.0,1013.5
1,21.7,29.3,65531.0,1013.5
1,21.3,29.8,65531.0,1013.6
1,21.3,29.8,1.0,1013.6
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.6
1,21.3,29.9,2.0,1013.6
1,21.3,29.9,2.0,1013.4
1,21.3,29.9,2.0,1013.4
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,29.9,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.3,30.0,2.0,1013.5
1,21.2,30.0,2.0,1013.4
1,21.2,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.3
1,21.3,30.0,2.0,1013.3
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.4
1,21.3,30.0,2.0,1013.2
1,21.3,30.0,2.0,1013.2
1,21.2,30.0,2.0,1013.3
1,21.2,30.0,2.0,1013.3
1,21.3,30.3,65531.0,1013.4
1,21.3,30.3,65531.0,1013.4
1,21.3,30.0,65531.0,1014.3
1,21.3,30.0,2.0,1014.3
1,21.3,30.0,2.0,1014.3
1,21.3,30.0,2.0,1014.3
1,21.3,30.0,2.0,1014.3
1,21.3,29.9,2.0,1014.3
1,21.3,29.9,2.0,1014.3
1,21.3,29.9,2.0,1014.3
1,21.3,29.9,2.0,1014.3
1,21.2,29.8,2.0,1014.2
1,21.2,29.8,2.0,1014.2
1,21.2,29.8,2.0,1014.1
1,21.2,29.8,2.0,1013.9
1,21.2,29.8,1.0,1013.9
1,21.2,29.8,1.0,1013.9
1,21.2,29.8,1.0,1013.8
1,21.2,29.8,1.0,1013.8
1,21.2,29.7,1.0,1013.8
1,21.2,29.7,1.0,1013.8
1,21.2,29.7,1.0,1013.8
1,21.1,29.6,1.0,1013.8
1,21.1,29.6,1.0,1013.8
1,21.1,29.6,1.0,1013.8
1,21.1,29.6,1.0,1013.8
1,21.1,29.6,1.0,1013.8
1,21.1,29.6,1.0,1013.7
1,21.1,29.5,1.0,1013.8
1,21.1,29.5,1.0,1013.8
1,21.1,29.5,1.0,1013.8
1,21.1,29.5,1.0,1013.7
1,21.1,29.5,1.0,1013.7
1,21.1,29.5,1.0,1013.8
1,21.0,29.5,1.0,1013.7
1,21.0,29.5,1.0,1013.7
1,21.0,29.5,1.0,1013.7
1,21.0,29.5,1.0,1013.7
1,21.0,29.5,1.0,1013.7
1,21.0,29.4,1.0,1013.7
1,21.0,29.4,1.0,1013.7
1,21.0,29.4,1.0,1013.7
1,21.0,29.7,65531.0,1013.8
1,21.0,29.7,65531.0,1013.8
1,21.0,29.4,1.0,1013.8
1,21.0,29.4,1.0,1013.8
1,20.9,29.4,1.0,1013.7
1,20.9,29.4,1.0,1013.7
1,20.9,29.4,1.0,1013.6
1,20.9,29.4,1.0,1013.6
1,20.9,29.4,1.0,1013.6
1,20.9,29.4,1.0,1013.6
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.2
1,20.8,29.4,1.0,1013.2
1,20.8,29.4,1.0,1013.2
1,20.8,29.4,1.0,1013.2
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.6
1,20.8,29.4,1.0,1013.6
1,20.8,29.4,1.0,1013.7
1,20.8,29.4,1.0,1013.7
1,20.8,29.4,1.0,1013.6
1,20.8,29.4,1.0,1013.6
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.5
1,20.8,29.4,1.0,1013.4
1,20.8,29.4,1.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.3
1,20.8,29.4,2.0,1013.3
1,20.8,29.4,2.0,1013.0
1,20.8,29.4,2.0,1013.0
1,20.8,29.4,2.0,1013.3
1,20.8,29.4,2.0,1013.3
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.7
1,20.8,29.4,2.0,1013.7
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.4,2.0,1013.4
1,20.8,29.5,2.0,1013.5
1,20.8,29.5,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.5
1,20.8,29.4,2.0,1013.6
1,20.8,29.4,2.0,1013.6
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.5
1,20.9,29.4,2.0,1013.6
1,20.9,29.4,2.0,1013.6
1,20.9,29.4,2.0,1013.7
1,20.9,29.4,2.0,1013.7
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,20.9,29.4,2.0,1013.9
1,21.6,28.5,65531.0,1013.6
1,21.6,28.5,65531.0,1013.6
1,21.0,29.0,2.0,1013.6
1,21.0,29.0,2.0,1013.6
1,21.0,29.2,2.0,1013.6
1,21.0,29.2,2.0,1013.6
1,21.0,29.2,2.0,1013.5
1,21.0,29.2,2.0,1013.5
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,2.0,1014.3
1,21.0,29.3,2.0,1014.3
1,21.0,29.3,2.0,1014.1
1,21.0,29.3,2.0,1014.1
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.9
1,21.0,29.3,2.0,1014.0
1,21.0,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.0
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.2
1,20.9,29.3,2.0,1014.2
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1014.1
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.9
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.8
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.7
1,20.9,29.3,2.0,1013.6
1,20.9,29.3,2.0,1013.6
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,1.0,1013.3
1,20.9,29.3,1.0,1013.3
1,20.9,29.3,2.0,1013.3
1,20.9,29.3,2.0,1013.3
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.4
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,20.9,29.7,65531.0,1013.4
1,20.9,29.7,65531.0,1013.4
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.6
1,20.9,29.3,2.0,1013.6
1,21.0,29.3,2.0,1014.0
1,21.0,29.3,2.0,1014.0
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,20.9,29.5,2.0,1013.4
1,20.9,29.5,2.0,1013.4
1,20.9,29.3,2.0,1013.5
1,20.9,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.6,28.7,65531.0,1013.5
1,21.6,28.7,65531.0,1013.5
1,21.0,29.1,2.0,1013.5
1,21.0,29.1,2.0,1013.5
1,21.0,29.2,2.0,1013.6
1,21.0,29.2,2.0,1013.6
1,21.0,29.2,2.0,1013.4
1,21.0,29.2,2.0,1013.4
1,21.0,29.2,2.0,1013.4
1,21.0,29.2,2.0,1013.4
1,21.0,29.2,2.0,1013.5
1,21.0,29.2,2.0,1013.5
1,21.0,29.2,2.0,1013.4
1,21.0,29.2,2.0,1013.4
1,21.0,29.4,65531.0,1013.6
1,21.0,29.4,65531.0,1013.6
1,21.0,29.2,2.0,1013.5
1,21.0,29.2,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.2,2.0,1013.5
1,21.0,29.2,2.0,1013.5
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.8
1,21.0,29.3,2.0,1013.8
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,2.0,1013.7
1,21.0,29.3,65531.0,1013.6
1,21.0,29.3,65531.0,1013.6
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.5
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.0,29.3,2.0,1013.6
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.4
1,21.1,29.3,2.0,1013.4
1,21.1,29.5,3.0,1013.5
1,21.1,29.5,3.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.5
1,21.1,29.3,2.0,1013.4
1,21.1,29.3,2.0,1013.4
1,21.1,29.3,3.0,1013.5
1,21.1,29.3,3.0,1013.5
1,21.1,29.2,3.0,1013.4
1,21.1,29.2,3.0,1013.4
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.7,65531.0,1013.4
1,21.1,29.7,65531.0,1013.4
1,21.1,29.2,3.0,1013.4
1,21.1,29.2,3.0,1013.4
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.3,3.0,1013.4
1,21.1,29.3,3.0,1013.4
1,21.1,29.3,3.0,1013.5
1,21.1,29.3,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.3,3.0,1013.5
1,21.1,29.3,3.0,1013.5
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.3,3.0,1013.6
1,21.1,29.3,3.0,1013.6
1,21.1,29.3,3.0,1013.5
1,21.1,29.3,3.0,1013.5
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.3,3.0,1013.6
1,21.1,29.3,3.0,1013.6
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.5
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.2,29.3,3.0,1013.7
1,21.2,29.3,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.7
1,21.1,29.2,3.0,1013.6
1,21.1,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.7
1,21.2,29.2,3.0,1013.7
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,3.0,1013.7
1,21.2,29.2,3.0,1013.7
1,21.2,29.2,3.0,1013.7
1,21.2,29.2,3.0,1013.7
1,21.3,29.7,65531.0,1013.7
1,21.3,29.7,65531.0,1013.7
1,21.2,29.1,65531.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.6
1,21.2,29.1,3.0,1013.6
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.7
1,21.2,29.1,3.0,1013.6
1,21.2,29.1,3.0,1013.6
1,21.2,29.2,3.0,1013.6
1,21.2,29.2,2.0,1013.6
1,21.2,29.2,2.0,1013.6
1,21.2,29.1,2.0,1013.8
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.7
1,21.2,29.1,17.0,1013.8
1,21.2,29.1,17.0,1013.8
1,21.2,29.2,16.0,1013.7
1,21.2,29.2,16.0,1013.7
1,21.2,29.2,16.0,1013.7
1,21.2,29.2,16.0,1013.7
1,21.2,29.2,16.0,1013.8
1,21.2,29.2,16.0,1013.8
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.7
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.2,29.1,16.0,1013.8
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.8
1,21.3,29.1,16.0,1013.8
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.6
1,21.3,29.1,16.0,1013.6
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.6
1,21.3,29.1,16.0,1013.6
1,21.3,29.1,16.0,1013.6
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.9,28.5,65531.0,1013.6
1,21.9,28.5,65531.0,1013.6
1,21.4,28.9,16.0,1013.7
1,21.4,28.9,16.0,1013.7
1,21.3,29.0,16.0,1013.6
1,21.3,29.0,16.0,1013.6
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.6
1,21.3,29.0,16.0,1013.6
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.4,29.0,16.0,1013.7
1,21.4,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.3,29.0,16.0,1013.7
1,21.4,29.0,16.0,1013.6
1,21.4,29.0,16.0,1013.6
1,21.3,29.0,17.0,1013.6
1,21.3,29.0,17.0,1013.6
1,21.4,29.0,16.0,1013.8
1,21.4,29.0,16.0,1013.8
1,21.3,29.0,16.0,1013.6
1,21.3,29.0,16.0,1013.6
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.6
1,21.4,29.1,16.0,1013.6
1,21.4,29.1,17.0,1013.7
1,21.4,29.1,17.0,1013.7
1,21.4,29.1,16.0,1013.6
1,21.4,29.1,16.0,1013.6
1,21.4,29.1,17.0,1013.6
1,21.4,29.1,17.0,1013.6
1,21.4,29.1,17.0,1013.6
1,21.4,29.1,17.0,1013.6
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,16.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,16.0,1013.7
1,21.4,29.1,17.0,1013.8
1,21.4,29.1,17.0,1013.8
1,21.4,29.1,17.0,1013.6
1,21.4,29.1,17.0,1013.6
1,21.4,29.0,17.0,1013.7
1,21.4,29.0,17.0,1013.7
1,21.4,29.0,17.0,1013.7
1,21.4,29.0,17.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.3,29.1,17.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,4.0,1013.6
1,21.4,29.0,4.0,1013.6
1,21.4,29.0,5.0,1013.8
1,21.4,29.0,5.0,1013.8
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,5.0,1013.8
1,21.4,29.0,5.0,1013.8
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,5.0,1013.6
1,21.4,29.0,5.0,1013.6
1,21.4,29.0,4.0,1013.6
1,21.4,29.0,4.0,1013.6
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.6
1,21.4,29.0,5.0,1013.6
1,21.4,29.0,5.0,1013.6
1,21.4,29.0,5.0,1013.6
1,21.4,29.5,65531.0,1013.8
1,21.4,29.5,65531.0,1013.8
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,5.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,4.0,1013.7
1,21.4,29.0,19.0,1013.6
1,21.4,29.0,19.0,1013.6
1,21.4,29.0,19.0,1013.7
1,21.4,29.0,19.0,1013.7
1,21.4,29.0,18.0,1013.7
1,21.4,29.0,18.0,1013.7
1,21.4,29.0,19.0,1013.7
1,21.4,29.0,19.0,1013.7
1,21.4,29.0,18.0,1013.5
1,21.4,29.0,18.0,1013.5
